time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
40.96365455151717,10.665030189481596,1.7501033386469903e-05,2.2586585724424824,63.04348171764975,1.3618504966943015e-06,0.3417104608318773,77.26781855288256,69.09094491879598,1.0689200002996009,1.3145635938969769,0.9793284055563141,9.106962932993026,1.2854582855259702,3.963964522483601,0.40881776829096356,2.0070897866014845,5.720580450206516,0.006124286926697364,7.604438374445411,2.0381346811082244,51.28349602783823,145.93476802225385,5.350640351445964,5.105931789672455,0.6542660862988395,0.30190062582734933,0.08575900401233023,0.0002606545363981906,1057.1666630338486,0.2169985470906569,3.8969655509283503,16.391382791201224,0.07835631425256505,44.74305866263587,0.022103622552916438,34.902191403410285,9.003322145310618,33.9649381860137,0.0,2.2763704928901145,0.5309028728802494,6.969346965546055,15.972875706607882,16.247859131192495,1.052408216329458,0.0015071558775460161,0.9811283241233665,5.122053539593114,0.021537520976666752,2.423321275070107,0.14405842892955126,0.11407915732043764,0.09195999877585972,3.3597697972586706,0.002429762697272303,0.7665502821658959,15.80091837900072,8.671158358119328,2.5812633355877566,2.036156724192771,6.61301392643631,0.10120783771925858,2.1412351632805677,0.006845540247349446,1.7590698461136356e-10,43.583657839316785,6.045040085405798,4.580518321015326,9.975166571188461e-26,88.34177994528945,105.16443359771962
41.01367122374125,9.540004401461191,1.575422137068931e-05,2.258590964179167,58.24549586432377,1.2016097070247599e-06,0.29394777638802977,72.91557262195845,68.60488638875113,1.0056347248648378,1.3145635938969769,0.9209420980579436,9.106958348277729,1.2854582855259702,3.963964522483601,0.40881776829096356,2.00707910202368,5.2770335785320635,0.0057111112529949805,7.275222871914016,1.9332007058000984,47.30022970474522,150.04687067249338,5.077506602762865,4.741177390294233,0.6542335115576865,0.2677389831135807,0.08521744095421042,0.0002279507707333634,938.0832584183238,0.20195237139399067,3.4773419657668776,15.36276027385623,0.07226679906034286,38.04573963114515,0.02025070550614069,32.08217293532887,8.418860110159757,31.610279308038944,0.0,2.1376310801405602,0.5308071913360175,6.4559502049826385,14.63335275103847,15.010325597070656,0.9704901112330433,0.0013478538260561842,0.8890027188235536,4.612583040004693,0.021537520976666752,2.165974766580914,0.13805972084754892,12.45858484868433,0.09195999877585972,2.9599805996466233,0.00217451165194946,0.6944779120354873,13.862695216793398,7.770472300206599,2.5781279342044314,2.036156724192771,6.273103233456558,0.09053582546156942,2.1412351632805677,0.006168025833513769,1.5100161884534812e-10,38.9480098916677,6.045040085405798,4.571082519697606,8.788208675426529e-26,84.23933756924424,99.89274027393377
41.06368789596532,8.533654961120662,1.4181762425862043e-05,2.2585329123581346,53.81266142603285,1.0602234258566599e-06,0.25286113170131497,68.80847678038451,62.94735323620179,0.9483418755831242,1.3145635938969769,0.8660367273289753,9.10695559744855,1.2854582855259702,3.963964522483601,0.40881776829096356,2.007070104484476,4.867877374055917,0.005325810438674362,6.96026017924089,1.8336692689576504,43.62634991730297,134.1573489640643,4.818315395195289,4.408721454723791,0.6542045156558081,0.23744291648032356,0.08472390790146447,0.00019935028757807005,832.4139135109754,0.18794946587458997,3.1029031434402494,14.398687912539279,0.06665053524693064,32.35090011111884,0.01855311621554461,29.49000531904259,7.8723393574848926,29.418860572583096,0.0,2.012683608426396,0.5307237428409294,5.980373080576542,13.406165362716466,13.867049996193703,0.8949484379127091,0.0012053895953056345,0.8055274422944335,4.153787413516159,0.021537520976666752,1.935957331020655,0.13295272280697748,11.455023051358765,0.09195999877585972,2.607763597423248,0.0019460753114586354,4.718488155329588,25.544815694811415,6.963341869986795,2.5751614677767414,2.036156724192771,5.950663897729176,0.08098913740173237,2.1412351632805677,0.005557566285101188,1.2962241492029085e-10,34.80541672275817,6.045040085405798,4.563046082897601,7.742488476120956e-26,80.32740672170186,94.88531139960861
41.1137045681894,41.29913479034468,15.513459777088318,2.258482990644716,90.19370036591665,9.354732891139213e-07,0.21751739055940714,64.93272074643745,57.75636825234015,0.8964742117054902,1.3145635938969769,0.814404747254997,9.106952846619372,1.2854582855259702,3.963964522483601,0.40881776829096356,2.0070622316376725,4.490445176456109,0.004966503837941491,6.6589331181293305,1.7392622197309529,40.23782754022048,119.95047389250037,4.57235487521765,4.105703651985252,0.6541787334055231,0.21057500640660995,0.08427415223861245,0.0001743382386726526,738.6475497972,0.1749174955099042,2.768783843688855,13.495115089202113,0.06147074187487887,27.50848789918823,0.01699783252128439,27.107279006690572,7.361296370447822,31.70586150804997,0.0,1.900157211629528,0.5306509812103348,5.539829156351696,12.281892461293422,12.810852966561129,0.8252868180382171,0.0010779833933506875,0.7298903387287706,5.344868909095161,0.021537520976666752,23.52325065804003,0.12860490159976876,10.532300281328357,0.09195999877585972,2.297457839104304,0.0017416366190990738,4.274848042335661,22.41135456960295,6.24004925038862,2.572354714535911,2.036156724192771,5.644798118453545,0.07244911759404386,2.1412351632805677,0.005007524480767788,1.1127013163679052e-10,39.70556773730043,6.045040085405798,4.556201767259436,6.821199984779185e-26,76.59714084358615,90.12889379554447
41.16372124041347,56.51330246481064,13.965032055382444,2.258440057971176,83.32942001659329,8.25401713658916e-07,0.18711382609845945,61.27527228243471,52.99346024115234,0.849517863007653,1.3145635938969769,0.7658509656569783,9.106951012733251,1.2854582855259702,3.963964522483601,0.4088177402469468,2.0070556240698196,4.142277263151118,0.004631438002052277,6.370650941901343,1.6497157357105132,37.11249644959092,107.24807009264482,4.338950116706001,3.829517652307747,0.6541557996191508,30.16325771244672,0.08386427771460013,48.91985152314263,655.4434100596721,0.1627891237197501,2.4706422269033657,12.648244854741108,0.05669349888452414,23.390906183959977,0.015572926785786723,24.917072728411448,6.88342852266847,29.507816245800928,0.0,1.7988171662654735,0.5305875421636602,5.131738001234259,11.2519043012004,11.835102662432123,0.761047552110257,0.0009640436723783906,0.6613553856321678,4.813235753553194,0.021537520976666752,21.02517980009425,0.12490338773148675,9.683904189064034,0.09195999877585972,2.0240762775477665,0.0015586744649935052,3.8729197042588903,19.662260995425246,5.591886150796895,2.5696990413367056,2.036156724192771,5.354653605468707,27.401875517217594,2.1412351632805677,0.004511921630709723,9.551621656139419e-11,35.482399772406445,6.045040085405798,4.550372528823357,6.00953649662778e-26,102.04294983033404,85.61090368744252
41.21373791263755,50.551861912815085,12.571155099157442,2.2584032585367133,76.98755209557287,7.282816205788625e-07,0.16095992390249653,57.823835809413175,48.623329684352335,0.8070079333674844,1.3145635938969769,0.7201919122294606,9.106949178847133,1.2854582855259702,3.963964522483601,0.4088177402469468,2.007050000607817,3.8211047326534158,0.004318977326588291,6.09484933549763,1.5647796065052508,34.22991495254074,95.89080909039903,4.11746000657886,3.577787287421879,0.6541353491090098,26.7501277168014,0.08349076028121788,42.78198449009507,581.6116897958223,0.15150170794251333,20.47304176012753,11.8545187694986,0.0522875231992058,19.889661380486253,0.014267468537320444,22.90382946917677,17.67000277453158,27.462152793401554,0.0,1.7075514660156383,0.5305322433244083,4.753708591501246,10.308292530442706,10.933671452101278,0.7018085704535034,0.000862147070784897,0.5992556444422475,4.334482092578997,0.021537520976666752,18.79239327530904,0.12175211403491082,8.90384813631266,0.09195999877585972,1.7832252941238103,0.0013949329240981387,3.5087811712809365,64.29813953054517,5.011048989937556,2.5671862074495815,2.036156724192771,5.079422988206097,24.512442724138857,2.1412351632805677,0.00406536922797038,8.199278263642234e-11,31.708416949703356,6.045040085405798,4.545407748101216,5.294454237214718e-26,97.30425237996273,95.55691651501137
41.26375458486162,45.2192798023697,11.31640371161952,2.2583717365405263,71.12833862250957,6.425890508547224e-07,0.13846169502013245,54.56680688327571,44.61358479548645,0.7685232352822123,1.3145635938969769,0.6772549766380874,9.106947344961014,1.2854582855259702,3.963964522483601,0.4088177402469468,2.007045080078565,3.524834354921802,0.004027596943386331,5.830987772315729,1.4842164277677234,31.571227216878743,349.15501472880806,3.907276354980304,3.348347045347728,0.6541171627624917,23.723211261592933,0.08315036098179662,113.58812302440505,516.096660224813,0.1409969362906151,18.26851238798821,11.110601743764198,0.04822396348838138,16.912497429609758,0.013071445798135219,21.053252740324364,16.522933306929712,58.48339302988854,0.0,1.625358235351329,0.5304839932681202,4.4035269439775595,9.443815236795766,10.100898487162349,0.6471806891103681,0.0007710206077477157,0.5429869496543964,3.9033481074491467,0.021537520976666752,16.796719974969886,0.11906928700296959,8.186626712835242,0.09195999877585972,1.5710339109863183,0.0012483926914976572,3.1788797679733056,56.41099218562592,4.490544136970658,2.5648087569763804,2.036156724192771,4.8183390873114,21.9276907123975,2.1412351632805677,0.0036630128687055842,7.038403102180475e-11,28.335842746768098,6.045040085405798,4.541179455151952,4.6644605652088517e-26,92.78561162194934,90.76683147686443
41.3137712570857,40.44921764021921,10.18689195604471,2.2583444935483463,65.71504418553859,5.669794198338879e-07,0.11910816920608346,51.49323494800197,40.93450353592921,0.7336827113849638,1.3145635938969769,0.6368778913781251,9.106946428017954,1.2854582855259702,3.963964522483601,0.4088177402469468,2.007041003068613,3.251535355711314,0.003755874490141079,5.578549514210009,1.40780106387761,29.119042663568518,554.9252447408529,3.7078216707377,3.1392234320811774,0.6541009484294513,21.038805161246795,0.0828401576280457,194.50567768175563,457.96153070605396,0.13122053294683605,16.30136597594272,10.413368899542583,0.04447620425969119,14.380966723911403,0.011975683462405433,19.352198341158353,15.450326782590512,54.42896634007317,0.0,1.5513360799788276,0.5304419279504328,4.079141145695537,8.651834999880458,9.331554473579999,0.5968049528492353,0.0006895259693994147,0.49200176578990795,9.638220616552264,0.021537520976666752,15.01297915724324,0.11678525738489584,7.527179341010882,0.09195999877585972,11.309736779758252,0.0011172467749399023,2.8799961876628593,49.49132641118407,4.024104798929484,2.562559234018945,2.036156724192771,4.570674914644548,19.61549259525457,2.1412351632805677,0.0033004784462404234,6.041887674373748e-11,25.3219838176767,6.045040085405798,4.537578177164632,4.109430483037762e-26,92.35984020850402,86.21686041989497
41.36378792930977,36.18233760523792,9.170119229771872,2.25832124429324,60.713731844878886,5.002663375260579e-07,0.1024597812359179,48.592790227391376,37.558821592770535,0.7021412936281951,1.3145635938969769,0.5989080422524865,9.106944594131836,1.2854582855259702,3.963964522483601,0.4088177402469468,2.0070374884048614,2.999426523256063,0.0035024841246615655,5.337039849383757,1.3353200210724425,26.857323057553604,496.1602798351612,3.5185487164532545,2.948617633627698,0.6540865600348164,18.65815326262658,0.08255746560795822,268.4831118367863,409.515111494008,0.12212200284113062,14.546041014686665,9.759889400421596,0.04101970415717047,12.228366153174305,0.01097177740854633,17.788584160282532,14.447349862869077,67.64556129122343,0.0,1.4846723395551358,0.5304052742790207,3.778651265187264,7.926271431059548,8.620807910633586,0.5503504137451183,0.0006166450821406785,0.4458039507130898,21.033150452309158,0.021537520976666752,53.796167538465454,0.11484075677366727,6.920851454081036,0.09195999877585972,9.9639566546109,0.0009998779726646206,2.6092141141379406,43.420460373469766,3.606115054781139,2.5604309675105013,2.036156724192771,4.335740718043379,17.547107007627368,2.1412351632805677,0.0029738246752370272,5.186461486670096e-11,60.73226296603636,6.045040085405798,4.534511050996186,3.62044429313984e-26,95.05659364058593,81.89497481262892
41.41380460153385,60.88215641760362,8.254831730796434,2.2583011329744056,75.1693705717805,4.414029947222997e-07,0.08813843227156305,45.85571820120964,34.46151602972114,0.6735865292850044,1.3145635938969769,0.563201893770086,9.106943677188776,1.2854582855259702,3.963964522483601,0.4088177402469468,2.00703439550076,2.766865248949651,0.0032661886685828,22.762964651816155,1.266570641472831,24.77127473081792,458.73653453975083,3.338937394144835,2.774889478383604,0.6540737054284421,16.54688462503909,0.08229984580502055,265.92683957083506,363.3857294828848,0.1136543468670737,12.979729370987021,9.147418366506255,0.037831828040161865,10.397975429803452,0.010052027628131914,16.351306741833717,13.509482472306612,62.955956107929964,0.0,1.4246357456353156,0.5303733046375783,3.5002969856815938,7.261555711654273,7.964196467412954,0.5075118226458314,0.0005514675094007874,0.40394402247557126,18.941065225404387,0.021537520976666752,48.08324096036536,12.350220051870641,6.363364571046097,0.09195999877585972,8.778314905668799,0.0008948389605081477,2.363891428308967,38.09427898918049,3.231542624246725,2.5584170901764307,2.036156724192771,4.11288220818183,15.696825649680152,2.1412351632805677,0.0026795003634455736,4.4521488770593624e-11,54.27265299437365,6.045040085405798,4.531898803231799,3.189642989247654e-26,90.6423305623747,77.78973769071385
41.46382127375792,54.45985662488446,7.430901127858978,2.2582838743249094,69.44852842541991,3.894657417266526e-07,0.07581885404406782,43.272814773995975,31.619630044345804,0.6477355647987902,1.3145635938969769,0.5296245294645229,9.106942760245715,1.2854582855259702,3.963964522483601,0.4088177402469468,2.007031864942859,2.5523356010267917,0.0030458347439491526,21.777498752764913,1.201360834424206,23.86602028964388,410.15766563102534,3.168494745245973,2.6165444336613928,0.6540623115727922,14.674517685809349,0.08206507292137448,232.56158089004984,322.45253386685954,0.10577381637879732,11.582077033286692,8.57338272555333,0.03489170082977645,8.84156464925966,0.009209379221998947,15.030157851715115,12.632497923926781,58.59146118021344,0.0,1.370567296549896,0.5303454278378568,3.2424478418386404,6.652584631580882,7.357596157506241,0.4680077562105824,0.0004931789746450313,0.36601462757149106,17.05707201571028,0.021537520976666752,42.97700279411874,10.529751536209622,5.850783945202274,0.09195999877585972,7.733756716499327,0.0008008345076279365,2.1416344526984097,33.421436047252726,2.8958774597945696,2.5565117157813453,2.036156724192771,14.652006223907419,27.520481949262752,2.1412351632805677,0.0024143056397746463,3.821801972821473e-11,48.50009903366317,6.045040085405798,4.529673862722652,2.810103429052363e-26,86.43305573284991,96.97104215182422
41.513837945982,48.71503340382132,6.689208663216476,2.2582691830778177,64.1630782502429,3.4363962644362e-07,0.06522124926551365,40.83539730533819,29.012102052278603,0.6243325386024478,1.3145635938969769,0.498049019832271,9.106942760245715,1.2854582855259702,3.963964522483601,0.4088177402469468,2.007029615558058,2.3544396215742287,0.002840347161579799,20.834695248407193,1.139508449627549,22.012310817347718,366.7231647945874,3.0067527260635947,2.4722208189396646,0.6540521593552578,13.01401909961347,0.08185111963939831,209.4345279765351,286.13021266366326,0.09843970696841764,10.334923736817156,66.85408451037847,0.03218006757465411,7.518123955837267,0.008437369296740575,13.815755701113003,11.81244304453206,54.529538957314614,0.0,1.321873859330414,0.5303210981676267,3.0035931310420856,6.094683120847819,6.797197853047709,0.43157861327683883,0.00044105138604470546,0.331646714130768,15.360471630786263,0.021537520976666752,38.413025541852704,8.979899727807288,5.379492682971072,0.09195999877585972,89.84665371148085,0.0007167054088559928,1.9402744412829258,40.06008164684815,2.595078544013671,2.5547089580898565,2.036156724192771,13.89888906620006,34.39948686353985,2.1412351632805677,0.0021753577980675003,3.2807011868323175e-11,43.34152430679836,6.045040085405798,4.527778850616117,2.47572561443757e-26,106.27529601723764,148.3896308547897
41.56385461820607,43.57621274190225,6.021546006184841,2.2582564886992627,59.27988110827357,3.0320558858790027e-07,0.056104926436137036,38.535271501615625,26.619605588892846,0.6031455138468355,1.3145635938969769,0.4683559913814448,9.106941843302657,1.2854582855259702,3.963964522483601,0.40881771220293,2.0070276473463573,2.1718874953763994,0.0026487227482707106,19.93270921175757,1.080840471164618,20.30258235491802,327.88825457620436,2.853267095506889,2.340676802388462,0.6540431027007668,11.541414423616452,0.08165614078328788,184.0172491409453,253.89938699051157,0.09161412278309417,9.222063206632033,62.658731653753655,0.029679172174622653,23.206316057914897,0.007730075827996468,12.699473915046756,11.045623032072376,50.749214401413056,0.0,1.2780209325432195,0.5302999063427161,2.7823334519024066,5.583568779373056,36.0714486070577,0.39798509035685703,0.0003944335315321869,0.300505872954771,13.832626073581585,0.021537520976666752,34.333722206120015,23.1398710057865,4.9461646495489235,0.09195999877585972,79.15552830750659,0.0006414142023463725,1.7578465788467275,60.25382343682355,2.3255238632633577,2.553003127074423,2.036156724192771,13.184481958285893,30.772180110513002,2.1412351632805677,0.0019600589871606906,2.8162108425155934e-11,38.73163023063321,6.045040085405798,4.52616507038595,2.181135830923838e-26,101.34005263051682,140.95114132637738
41.61387129043015,38.9794743546648,5.4205238029818394,2.2582455059223108,54.76832324533029,2.675291933880294e-07,0.048262843964720144,36.36470658480637,82.11463252601685,0.5839647402802389,1.3145635938969769,0.44043322441064703,9.106941843302657,1.2854582855259702,3.963964522483601,0.40881771220293,2.0070261008943064,2.003489652758674,0.0024700264186504647,19.06977148647089,1.025193107050701,31.814425881039693,293.16584778134586,7.726736679410412,2.2207806482632755,0.6540350685717828,10.235443107206851,0.08147845748063771,160.92900496445296,225.2991598011682,0.08526180958294678,8.229035211147279,58.726652800133785,0.027372636104356883,35.933467973632936,0.007082073899229967,11.673385158202196,10.328582527355927,54.91761395530413,0.0,1.2385275068526145,0.5302814430789526,2.577372893644468,5.115317405961502,33.32403256609379,0.36700643934800037,0.0003527430609953667,0.27228908137375063,12.456748578485994,0.021537520976666752,30.687625475423452,19.715501443525216,4.547742227276283,0.09195999877585972,69.7365730916271,0.000574032466521274,1.592570829448488,52.86277236862604,2.0839683220134755,2.5513891213310416,2.036156724192771,12.506795435059662,27.52735969956155,2.1412351632805677,0.0017660686485259263,2.4174844384412325e-11,34.612051443510815,6.045040085405798,4.524790620370035,1.921599677803735e-26,96.63399371035308,151.25466307366491
41.66388796265422,34.86763338867165,4.879491091935201,2.2582360921134943,159.52943724852423,2.36050624875952e-07,0.04151688812074184,34.31640011496413,75.3430097104748,0.5666002004311439,1.3145635938969769,0.41417516459757014,9.106940926359597,1.2854582855259702,3.963964522483601,0.40881771220293,2.007024695028806,1.848148550097663,0.002303385750600174,18.24419221105813,0.9724107146015826,29.343352136009372,262.120451502586,7.332310208502588,2.1115011810236273,0.6540279108932335,9.077249302469419,0.08131653340481261,140.73758784188408,199.9205813398999,0.0793499534285439,7.342935877268479,66.80313242466963,0.02524535268528649,31.8905526577762,0.006488392923903497,10.730202505798276,9.658089525003358,60.301359850402136,0.0,1.2029600864922576,0.5302653445681836,2.3875107373318416,4.686335021822896,30.78587635886383,0.3384391390368574,0.0003154591388571629,10.904971580088311,11.217724698387018,0.021537520976666752,27.42872770132241,16.80017012924577,4.181413265220141,0.09195999877585972,61.43840773141752,0.0005137293186573637,1.442834634001789,46.3783505989921,1.8675035100123654,2.549862231871402,2.036156724192771,11.863942873640795,24.624695240181598,2.1412351632805677,0.0015912779320715962,2.075210722440969e-11,30.93063980227445,6.045040085405798,4.52362001627793,1.6929461826714303e-26,92.14647995126138,143.67255765350234
41.7139046348783,31.189540636469022,4.392459698649778,2.2582281046393478,147.38828797631186,2.0827596208818595e-07,0.035713850253749506,32.383469713153985,78.4736070722117,0.550879871487701,1.3145635938969769,0.3894825782380088,9.106940926359597,1.2854582855259702,3.963964522483601,0.40881771220293,2.0070235703364054,1.7048519008297094,0.002147987618272754,17.45435553256261,0.9223458899862966,38.10608692333834,234.3626617602683,6.958018069657531,2.0118982494516535,0.6540215566275827,8.050111323348627,0.08116896685573817,123.07955062544455,216.0196108002402,0.07384801373881947,6.552251568856384,62.6109772116338,0.02328339224127814,27.11704727444894,0.00594447927634444,9.863226451870435,9.031122123645341,56.12089611146511,0.0,1.170928493806502,0.5302512924782751,2.211634784302039,4.293327895769557,28.441041831084114,0.31209547948887545,0.00028211603519414627,9.881020147328279,10.1019415241337,0.021537520976666752,39.842099584017966,14.318209407113367,3.8445928814760095,0.09195999877585972,54.127666079606946,0.0004597611151123375,1.307176928650954,40.689339019776426,1.673523160283056,2.5484173572915023,2.036156724192771,11.254132218711664,22.028106836823518,2.1412351632805677,0.001433786485735909,1.7813969954588416e-11,27.640792851513968,6.045040085405798,4.522623058713516,1.4915004424096395e-26,87.86735831557353,136.4705289198319
41.76392130710237,27.89943918582264,3.954039949263453,2.258221115599469,136.17114827371552,1.8376937663076754e-07,0.030721935774876103,30.559413745397116,72.00224218421364,0.5366481916619581,1.3145635938969769,0.3662621212946258,9.106940926359597,1.2854582855259702,3.963964522483601,0.40881771220293,2.007022445644005,1.5726657452929134,0.0020030733286763073,18.5936569766774,0.9285083731114979,35.14633200531407,209.54433312975547,9.170454823005052,1.921114924567311,0.6540158596997576,7.139198913016667,0.08103449075990084,107.63702207153968,191.68632465058585,0.06872756616911248,5.846707492278821,58.68189791748679,0.021473907254317574,23.058058032347564,0.005446161381106679,9.066300373678937,32.12839729414357,52.2302502162906,0.0,1.1420811493593994,0.5302390139531122,2.048714847322843,3.933279313744633,26.274803290751144,0.287802364224205,0.00025229719953242554,8.953215823782532,31.58758276997428,0.021537520976666752,51.478786632093666,12.205196293197973,3.534904052290046,0.09195999877585972,55.08372410720096,0.0004114623875242942,5.314818290570824,35.698171023778514,1.4996919157405104,2.547050181018723,2.036156724192771,15.650280331769299,19.705320476449074,2.1412351632805677,0.0012918822782581997,1.5291821275940002e-11,24.700860119224057,6.045040085405798,4.521773700697638,1.3140249611630662e-26,83.78695031614124,166.53275577409818
41.81393797932645,24.9564000769423,3.5593795527678957,2.2582152676273255,125.80770652963136,1.6214633324780607e-07,0.02642776767715219,28.838100976340485,66.06454560803307,0.523764066463364,1.3145635938969769,0.344426052096129,9.106940009416537,1.2854582855259702,3.963964522483601,0.40881771220293,2.0070216021247043,1.4507286487344093,0.001867935815856849,17.78869083963665,0.8807038599746914,32.4164652994127,187.35421242195633,16.793804565809967,1.8383703477173117,0.6540108201097586,6.331361147398862,0.08091193307430053,94.13203788815619,170.0940337584862,0.06396215530932906,5.217136330800102,54.999380794995936,0.0198050484039659,19.606636332964303,0.004989616769128673,8.333763741150559,30.042742107404436,48.609324625266616,0.0,1.1161015057948356,0.5302283270886187,1.8977964044697255,3.6034250994002646,37.362826622247354,0.2654001995080275,0.00022563011229022513,8.112530031046758,28.44568814679389,0.021537520976666752,53.87571187646652,10.406285862064871,3.250161234130836,0.09195999877585972,48.52914420490744,0.00036823749999524973,4.815110149294262,31.3192461737224,1.3439167427057157,2.54575677889614,2.036156724192771,14.845850814413025,17.627463835401475,2.1412351632805677,0.0011640224769687323,1.3126765418361272e-11,22.07362501526255,6.045040085405798,4.521050802653014,1.1576674684194276e-26,186.40859985897063,158.18478887714565
41.86395465155052,22.323815804840873,3.2041110850767676,2.258210132822517,134.79217929139293,1.4306753681132935e-07,0.022733818124344808,27.21374366879799,60.616503283850726,0.5120999485173081,1.3145635938969769,0.3238918003860371,9.106940009416537,1.2854582855259702,3.963964522483601,0.40881771220293,2.007020899191954,1.3382459799008757,0.0017419153386451422,17.018573910801003,0.8353605251406997,29.898631759310568,167.51395204380734,15.936531822382548,1.7629525786640623,0.6540062917825131,5.614934605695564,0.08080025638249803,82.32149822857721,150.93398082330708,0.05952716702234957,11.52417955493877,51.54795911297096,0.018265885271290496,16.671835996949753,0.004571343559183731,7.6604143461869345,28.092479080419128,45.23942579591462,0.0,1.0927044816966687,0.5302190499807178,1.7579952293298182,3.30123338110606,34.517051413642854,0.24474178364088353,0.00020178165912082722,7.350782801893244,25.616305640127948,0.021537520976666752,48.154338163266075,8.874787385403563,2.988354794547762,0.09195999877585972,42.75451486249374,0.000329553473582308,4.362385341478317,27.47746477841287,1.2043221824201964,2.5445328343511346,2.036156724192771,14.082769781855852,28.508068041650972,2.1412351632805677,0.0010488172268793578,1.126824392450531e-11,19.725826754820552,6.045040085405798,4.520434734972165,1.019915131933492e-26,177.75210705401375,185.35551866761955
41.9139713237746,19.968936147401497,2.8843026421587803,2.2582057111850427,124.53368025044877,1.262336373952525e-07,0.019556191002812147,25.680881029621922,55.61773581663779,0.5015403039293534,1.3145635938969769,0.30458179494218623,9.106940009416537,1.2854582855259702,3.963964522483601,0.40881771220293,2.007020196259204,1.2344847537116708,0.0016243968618939104,42.210554982342295,0.7923517410171866,27.576362042192894,149.77471397201572,15.123020274440574,1.6942129607466443,0.6540022747180211,31.204274342212727,2.404297333474091,71.9927980348621,133.93218502237758,0.0553996909623132,10.28325993959615,88.31262574673356,0.016846339481395033,14.176328611129271,0.004188133906126819,7.041469968231231,45.92369409398988,61.72175770843909,0.0,1.0716334198811976,0.5302109097732951,1.6284925093691582,3.024384109167556,31.888028057510915,0.22569139225659002,0.00018045392089426307,20.347453103554265,23.06835171376058,262.8422039867295,43.04055026146714,7.570949152233484,2.7476374649958157,0.09195999877585972,54.7740975493864,0.0002949332914449255,3.9522265990350087,24.106935257673214,1.0792274553883174,2.5433750118503213,2.036156724192771,13.358910646026263,25.501991578365995,2.1412351632805677,0.0009450140232220775,9.672856708175173e-12,17.627746766633784,6.045040085405798,4.519910020464578,8.98554142319246e-27,169.497611267316,176.0639918332218
41.96398799599867,17.862466071150067,2.5964148313004487,2.258202002714903,129.22734103216885,1.1138048350248202e-07,0.016822718213023898,24.234360586308384,85.743931858891,0.4919805898613924,1.3145635938969769,0.2864230326254954,9.106940009416537,1.2854582855259702,3.963964522483601,0.40881771220293,2.0070197744995535,1.1387686350984316,0.0015148066894971014,40.38315392222527,0.7515572382572585,25.434464731814202,133.91400575344153,14.35103559173061,1.63156005259264,0.6539987689162827,27.673346907239228,2.198127747445466,62.96001808946399,118.84554008781227,0.05155840764320888,9.175962713565495,82.7706687709094,0.01553711473629969,12.054359075899624,0.003837048186690067,6.47253511350983,42.94249990339151,57.4428273479608,0.0,14.04476273078113,0.5302038155143121,1.5085296388577505,2.7707520701049404,29.459245929483977,0.20812386362015756,0.00016138045976396478,18.436874861854307,20.773833145941314,1106.1691066459548,38.46982514356748,22.62954801748478,2.526310389267121,0.09195999877585972,48.25636033462777,0.00026395001080776174,4.844582905849238,21.14985210886485,0.967126543478538,2.542279387236774,2.036156724192771,12.672259117833725,22.81289468497575,2.1412351632805677,0.0008514843918405586,8.303348379329402e-12,15.752822896341064,6.045040085405798,4.519463446894452,7.916340724581779e-27,161.62643512779465,167.23823589099484
42.014004668222746,15.978201730165047,2.3372616105190214,2.2581987221451643,119.39236231911559,9.827500508498426e-08,0.0144713165245327,22.869317494336624,78.67302035974906,0.48332612986541734,1.3145635938969769,0.26934684853930835,9.106940009416537,1.2854582855259702,3.963964522483601,0.40881771220293,2.007019212153353,1.050473909843461,0.0014126100326815809,38.63486445899232,0.7128631057594641,23.458931392146773,163.8028757984879,13.618459120197128,1.5744550769020011,0.6539955552646891,24.54196209781589,2.0102431725838543,55.06056076640457,105.45831197787527,0.047983465687343685,8.187898924360887,77.57649090755208,0.014329637731595589,10.250014266988277,0.003515393364720908,5.9495688817573305,40.15483232713907,53.46053667215559,0.0,12.736126172850875,0.5301976307757116,1.3974038254000893,2.5383901507217947,58.77491049044579,0.1919237710401918,0.0001443230074644655,16.705696245463898,18.707540955177226,1426.7886490115689,34.3844918618396,39.69322619415297,2.32281159828219,0.09195999877585972,42.51418794077505,32.87739565816855,16.567258501346803,18.55550073099338,0.8666696616455051,2.541242624977106,2.036156724192771,12.020901386223331,20.407353823180486,2.1412351632805677,0.0007672115586614902,7.1277389536364894e-12,14.07731920013689,6.045040085405798,4.519082934503339,6.974365427685196e-27,154.12078006162628,158.85489950718838
