time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
5.035011670556853,51.02897683674016,4.458773330011637,2.3860147972608425,1.5999711810321815,19.83580321866283,2.186739403337426e-09,907.3138375657013,61.23030438790973,0.4005104307707211,1.3618997831296393,0.0,9.107130163894034,1.3003855160863527,3.964141076064087,12.810073659016691,2.007124519897518,1.6035753262962504,13.835543355568786,21.48174105736618,2.8154278755945215,0.0,7.160317049146111,0.6540198999812801,6.891747085695105,6.45382531377431,2.0209928048474772,28.04175928127977,24.95480944929235,0.0,0.09824509238422367,0.0,0.0,47.842930586147936,40.209055717250195,0.0,0.8914295322687794,0.5302995874139008,48.85963569431001,102.16108007601248,102.1929008770563,9.103911194718869,0.19158268597658235,0.12728987435547295,25.284828539266893,0.021642247289904094,16.219373534448405,0.9475538322436866,0.0006918557955383405,0.09204315875698808,24.301921787830498,8.12791949357053,23.14029551910596,38.76677831369042,0.003686681279899567,2.523108505324341,2.0362714956864116,2.1413243260952584,1.650129476686613e-05,0.06787480042118371,110.81845819339516,6.04518042579142,4.517801899851454,2.2912484426409706e-07,14.233799754005124,61.75355789271457
5.068356118706236,45.646064731030215,4.0137348005718625,2.3680033169712718,1.4782035021300337,17.501841285925344,1.8810869377694274e-09,856.2077884857282,123.33352002291224,0.4005104307707211,1.3568297567336793,0.0,9.107130163894034,1.298993912532507,3.964141076064087,11.310912925849832,2.007124519897518,1.4792413574412084,13.236567876187621,19.813232796481326,2.517282491509727,0.0,6.613658611967588,0.654017987216964,6.111910150184933,5.726841570136577,1.8808617004167945,25.022236835685337,23.388802336422266,0.0,0.0835394144090403,0.0,0.0,44.737151517356665,37.4215171909565,0.0,0.8903639895536463,0.5302995874139008,45.260398411804154,112.87523849737148,110.70531377690772,8.395274747306777,0.17133294687028455,0.11533766497131213,22.76984459440378,0.021642247289904094,14.496947480878928,0.8221305304313666,0.0006361256079751348,0.09204315875698808,21.410171055996944,31.454986797593378,20.96461117608834,34.01145709928284,0.0033037401837867496,2.523108505324341,2.0362714956864116,2.1413243260952584,1.4868136889077827e-05,0.058264907618580816,99.031597853602,6.04518042579142,4.517678460176036,2.0186097374530298e-07,13.572805293024567,58.65796623427027
5.101700566855619,40.83098294259373,3.613116234665485,2.3525312443082096,1.36570311317205,15.442502151782639,1.618157212630927e-09,807.980370546454,204.69559317627596,0.4005104307707211,1.3523044762948646,0.0,9.107130163894034,1.2977332131380979,3.964141076064087,9.992983092397806,2.007124519897518,1.364547684699065,12.663523604502904,18.274319739662467,14.628325016612855,0.0,6.115406057230523,0.6540163111429355,5.420315991825868,5.081748230500161,1.7504469634467235,22.327853455163037,49.42949384973899,0.0,0.0710349339872459,0.0,0.0,41.832984981413276,34.82722650471332,0.0,0.8894043822792341,0.5302995874139008,41.92629765234933,103.4092746947839,102.27334770224724,7.741797034048281,0.15322354899694057,0.10450773948907884,20.505016457501057,0.021642247289904094,12.957436451951503,0.7153516717713999,0.0005848845764284613,0.09204315875698808,18.862518057426087,28.150589693296777,18.993487437767627,29.83944716245215,0.002960575665316752,2.523108505324341,2.0362714956864116,2.1413243260952584,1.3396614895693748e-05,0.05001560786856551,110.44552381888221,6.04518042579142,4.517573517577363,1.7784127230983493e-07,12.942507210052254,75.172925703988
5.1350450150050015,36.523832139427086,3.2524841244790896,2.3392405747141107,1.2617647596692851,13.625473752664712,1.3919784926683737e-09,762.4694856862673,187.815247457126,0.4005104307707211,1.348265463559071,0.0,9.107130163894034,1.2965911422433611,3.964141076064087,8.834376604160026,2.007124519897518,1.2587469014691848,12.115288076577247,16.854935019218864,13.079229214273598,9.942314193561694,5.661273004947933,0.654014796788873,4.806979130859956,4.509320467637383,1.6290748587550017,19.923601051222676,46.327608389124066,0.0,0.060402170644152785,0.0,0.0,39.1173456484836,32.41278906676559,0.0,0.8885401169014709,0.5302995874139008,38.83780109675261,94.73714101516555,94.48360302318648,7.1391857552522735,0.13702825823056347,0.09469471484374697,18.465461919243566,0.021642247289904094,11.581413877097154,0.6244457100477534,0.0005377711312136648,0.09204315875698808,18.527429460017963,25.193323396440814,17.207692462752014,26.17919421251231,0.0026530560867060442,2.523108505324341,2.0362714956864116,2.1413243260952584,1.2070731810035405e-05,0.042934264819142205,98.698332617639,6.04518042579142,4.517484052124537,1.5667969862160668e-07,12.341478924680702,71.4046446623784
5.168389463154385,32.671030805823804,2.927847498080773,2.327823652479563,1.1657367345491867,12.02224470760732,1.1974140586318323e-09,719.522041291424,172.32694888436887,0.4005104307707211,1.3446604511980929,0.0,9.107130163894034,1.2955564018959467,3.964141076064087,7.8158314690915764,2.007124519897518,1.1611493791059369,11.590786405437637,15.545795715479048,11.694177592496958,9.43478924435207,5.247352343258595,0.6540134424345699,4.263044323555845,4.001373207709964,1.5161184732405972,17.778235782629803,43.42037300849249,0.0,0.051360957420520145,0.0,0.0,36.57799655792745,30.165735904864547,0.0,0.8877617536286091,0.5302995874139008,35.976818828385056,86.79228528350788,87.28716994689884,6.583480342783578,0.12254477090284291,0.08580311412567132,16.62877397939587,0.021642247289904094,10.351518656528706,0.5470530934374841,0.0004944528006730391,0.09204315875698808,16.322800497514013,22.546724085861335,15.589800201470942,22.967927759217325,0.0023774791551634923,2.523108505324341,2.0362714956864116,2.1413243260952584,15.984018375225052,0.036855517427003624,88.2005941319522,6.04518042579142,4.517408176360749,1.3803617014440336e-07,11.768361230936456,94.11751263038593
5.201733911303768,29.224649318012776,2.635613552651455,2.3180166097035864,1.077017035039585,10.607658191998821,1.030044934198065e-09,678.9936853299337,158.11591085787933,0.4005104307707211,1.3414427139407044,0.0,9.107130163894034,1.2946191063875485,3.964141076064087,6.92041761307191,2.007124519897518,1.0711191571896759,11.088992162130339,29.877667810538284,10.455799131174258,8.953172162865712,4.870083286279651,0.6540122465489641,3.7806588332833413,3.5506432352361754,1.4109941020989143,15.863884547224846,40.69558316792499,0.0,0.043673064159764616,0.0,0.0,34.203496094299574,28.074461392172534,0.0,0.8870607966480761,0.5302995874139008,33.32658877438107,79.51369467831987,80.63886122663321,6.071030355696909,0.10959214639317061,0.07774640955466113,14.97477391734209,0.021642247289904094,9.252233705725635,0.4811650442821976,0.000454623767229881,0.09204315875698808,14.380507071804091,20.17815297408415,18.057218719135772,20.150569699310104,0.00213052681711,2.523108505324341,2.0362714956864116,2.1413243260952584,14.402057117614838,0.03163741569921601,78.8194168143466,6.04518042579142,4.517343247846462,1.216110660164349e-07,11.221857903295264,89.39956955338168
5.235078359453151,26.14181738434471,2.372547814937492,2.3095920920974455,0.9950494341501072,9.35951746805109,8.860699661395455e-10,640.7482104028034,145.07678828693622,0.4005104307707211,1.3385707819135195,0.0,9.107130163894034,1.2937698045464894,3.964141076064087,6.133248362832432,2.007124519897518,0.9880694308831165,10.608922089391516,27.557040537254505,9.348561226129847,8.496139793473258,4.526221032655874,0.6540112077693397,3.3528576630102944,3.150685254479324,1.3131588920056256,40.59421212317746,38.14178220444592,0.0,0.03713592116540891,0.0,0.0,39.17971589483972,26.128166634449133,0.0,0.886429589239899,0.5302995874139008,30.871588182441872,72.84550406014479,74.49692445707774,5.5984689974655995,0.09800857609056109,0.07044621654253366,13.485290977777138,0.021642247289904094,8.269687658666726,0.42507138880633455,0.0004180030576013259,0.09204315875698808,12.669332392810775,18.058404803876687,16.359453189655724,17.67880256876666,0.0019092257098438702,2.523108505324341,2.0362714956864116,2.1413243260952584,12.976663808739868,0.02715810481108438,70.43603790545787,6.04518042579142,4.517287756616228,1.0714040625219754e-07,10.700733499689662,84.9181338781696
5.268422807602534,23.384186508889915,2.1357392816467127,2.302355407939606,0.9193200645690576,8.258238375928629,7.622191373332684e-10,604.656957795282,133.1129420005806,0.4005104307707211,1.3360073895629365,0.0,9.107130163894034,1.2930004574451361,3.964141076064087,5.441239042869465,2.007124519897518,0.9114590052827692,10.149635220592334,25.416657155532427,8.358576553277297,8.062437496337859,4.212806857563944,0.6540102518452124,2.973464341506264,2.795779887249218,1.2221073844529566,36.223042726561594,50.05618407530396,0.0,0.03157728240542626,0.0,0.0,36.636316481841426,24.31680002659666,0.0,0.8858609991169797,0.5302995874139008,28.5974372872441,66.73652436716243,68.82280134173789,23.357876740751497,0.40461774355526475,0.06383148358737106,12.143961278451737,0.021642247289904094,7.391483348345599,0.3773161502702359,0.00038433220373794685,0.09204315875698808,11.16177472475777,16.161339970007912,14.821313740009774,15.510234031897655,0.001710911490493873,2.523108505324341,2.0362714956864116,2.1413243260952584,11.692344244557571,0.023312988412548804,62.94432917126723,6.04518042579142,4.517240947687323,9.439162862893332e-08,10.20380896752414,80.66134313200035
5.301767255751917,20.917450300160745,1.922567144371902,2.296138965455122,0.8493541733654546,7.286540176081932,6.556795975604989e-10,570.5986188272745,122.13570315797385,0.4005104307707211,1.3337194756535697,0.0,9.107130163894034,1.2923034606924841,3.964141076064087,4.832885315360617,2.007124519897518,0.8407885886045339,9.71023199868407,27.544474273914844,7.473428389443258,7.650874698337731,3.9271451398940846,0.6540093776970641,2.637001371697378,2.4808525052938846,1.137369158933516,32.322562846480544,46.91496628652724,0.0,0.02685068225281437,0.0,0.0,34.258028511000255,22.631009131768373,0.0,0.8853490477445449,0.5302995874139008,26.490808184122866,61.13985094372872,63.58084586007144,21.53972995569827,0.3618508167217806,0.05783785842708314,10.936048157900498,0.021642247289904094,6.606540037807812,0.33665986303960216,0.00035337358082614497,0.09204315875698808,9.833605093196077,14.463565016434156,13.427792961633124,13.607672917716537,0.0015331965252883336,2.523108505324341,2.0362714956864116,2.1413243260952584,10.535135059621568,0.020012273747902244,56.24945384549701,6.04518042579142,4.517200933602937,8.315984529362204e-08,9.729960911344344,76.61793678737347
5.335111703901301,18.710924035815314,1.730672041735586,2.290798992295784,0.7847131328988013,6.429175916801486,5.640316783644155e-10,538.458638904587,112.06370689072195,0.4005104307707211,1.331677418847726,0.0,9.107130163894034,1.2916719703366288,3.964141076064087,4.2980747242232304,2.007124519897518,0.7755976494497441,9.289851633033418,25.40506858186653,6.682014389858997,7.260320888896477,3.6667777887481816,0.6540086574016788,2.3386110481590467,2.201399775450437,18.990303334174552,28.842085380284416,43.97087604783575,0.0,0.022831575725375062,0.0,0.0,32.03412706890372,21.06208831451568,0.0,0.8848879663609712,0.5302995874139008,51.13799803853199,56.01253181862044,58.73815399292942,19.863104312660568,0.32360423389706305,0.05240702484339772,9.848281745223794,0.021642247289904094,5.904955191371899,0.30204718797184504,0.00032490875308690886,0.09204315875698808,8.663478211862321,12.944143508752592,12.165292999085349,11.938489463557879,0.0013739410683831538,2.523108505324341,2.0362714956864116,2.1413243260952584,9.492457881482268,0.017178883213796847,50.266656988324506,6.04518042579142,4.517166581888983,7.32645476334217e-08,9.278117931183056,72.77721993775506
5.368456152050684,16.73715808792206,1.5579303674091871,2.286211969757673,0.7249916225340127,5.6726925435220155,4.851939014861115e-10,508.12901886934014,102.82230383116197,0.4005104307707211,1.3298546554945894,0.0,9.107130163894034,1.291099902864767,3.964141076064087,3.827916636062365,2.007124519897518,0.7154613546541363,8.8876703373127,23.43183164263823,5.974408822319584,6.889703395444363,3.4294660385623983,0.6540080170662771,2.0739849941109694,1.9534255702892174,17.673558310685728,25.73638285141329,41.21153907074566,0.0,0.019414062768158828,0.0,0.0,29.95459162963771,19.60193486585741,0.0,0.8844727204106599,0.5302995874139008,54.37551525575599,51.31519601682588,54.26430537586917,18.316985766449513,0.28940020969548597,0.04748613179962851,8.868711098135567,0.021642247289904094,5.277874930400152,0.27257976257560357,0.00029873680007247785,0.09204315875698808,7.632587845513386,11.584339531941996,11.021494527121293,10.474056485144008,0.00123122767176293,2.523108505324341,2.0362714956864116,2.1413243260952584,8.55297456543193,0.014746651636615036,44.92020260304591,6.04518042579142,4.517137515054099,6.45467043596602e-08,8.847257693236966,69.12903216247885
5.401800600200067,14.971599317352029,1.4024303890206955,2.2822716375239094,0.6698153227718096,5.005220358538094,4.1737571306000224e-10,479.5077521594782,94.34300625663172,0.4005104307707211,1.3282278707338928,0.0,9.107130163894034,1.2905817179348806,3.964141076064087,3.4145950650545394,2.007124519897518,0.6599877488855825,8.502900448444976,21.611858465759227,5.341736666343736,6.538004713971858,3.2131674763043456,0.6540073828921096,1.8393028892388776,1.7333842242428397,16.448113203173815,22.96510068220788,38.625357239069,0.0,0.01650809606398526,0.0,0.0,28.0100549318476,18.243007958989775,0.0,0.8840986948843125,0.5302995874139008,50.36994941692061,47.01178978079486,50.1312165107548,16.891214689707265,0.25881145570407654,0.04302729812607636,7.986574823755157,0.021642247289904094,4.717388009639967,0.24749273325646992,0.00027467304065385123,0.09204315875698808,30.35877271005558,10.367385938321556,11.510368548150225,9.189257256291432,0.0011033381800005402,2.523108505324341,2.0362714956864116,2.1413243260952584,7.706474299204576,0.012658781081644713,40.14240414416319,6.04518042579142,4.51711297811556,5.686620561975209e-08,8.436405465205066,65.66372158083011
5.43514504834945,13.392284917875227,1.2624510833951197,2.278886854195181,0.6188382677688016,4.416285569710062,3.590368342297608e-10,452.4986261591837,86.56295154173087,0.4005104307707211,1.3267757563138374,0.0,9.107130163894034,1.290112201107424,3.964141076064087,3.051239446016381,2.007124519897518,0.6088152968649724,8.134788664494236,19.933243562406897,4.776062873167808,6.2042593946754225,3.0160217376384573,0.6540069002769328,1.6311762642540966,1.5381292070303656,15.307637917650247,20.49222937507467,36.201472225738975,0.0,0.014037104656947724,0.0,0.0,59.13000898206502,16.978290435637028,0.0,0.8837619040920797,0.5302995874139008,82.8999065104208,43.06928081852573,46.31292645540299,15.576424544384066,0.23145582599112446,0.03898713820263939,7.192181310426028,0.021642247289904094,4.216422326582622,0.2261349252864403,0.00025254767118337927,0.09204315875698808,26.746301443804125,12.922992168130556,10.428146626317973,20.84608221373115,0.0009887327929035115,2.523108505324341,2.0362714956864116,2.1413243260952584,6.94375314532117,0.010866517318981417,35.87278399457853,39.55306415270979,4.51709183859928,5.0099621679956466e-08,8.044632651627044,107.87828199225086
5.468489496498833,11.979568709961072,1.1364434617666483,2.2759793151889816,0.5717408810781939,3.8966474935155078,3.088522971313229e-10,427.0108580079708,79.42448676652312,0.4005104307707211,1.325479775009336,0.0,9.107130163894034,1.289686789747794,3.964141076064087,2.7318093173165847,2.007124519897518,0.5616105464614783,7.782613401500734,18.38500909419712,4.270292172407032,5.887550927603315,2.836333168957903,0.6540064225425722,1.4466001901376118,1.364868408017897,14.246239785207475,18.285634423835617,33.92968868434184,0.0,0.011935980486486988,0.0,0.0,158.94331832531822,15.80125059240212,0.0,0.8834585721172628,0.5302995874139008,132.91779438612917,39.45739452483024,42.78545884260195,14.363974977895028,0.2069916216291165,0.03532633800939976,6.476803006419944,0.021642247289904094,3.768656990589876,0.20795202942230812,0.00023220452559809482,0.09204315875698808,54.39802207438769,11.565411213980559,9.447677745208193,18.28900001584713,0.0008860315837759373,2.523108505324341,2.0362714956864116,2.1413243260952584,6.256519511533646,0.009328006946069198,32.05728853292165,34.729629157002314,4.517073719013898,4.413820146840101e-08,7.671053132229261,245.86268955303117
5.501833944648216,10.715875651712798,1.0230129136156023,2.273481698532736,0.5282278832866263,3.438151802992316,2.6568233423793785e-10,402.9587304097792,120.25582161504425,0.4005104307707211,1.324323013992527,0.0,9.107130163894034,1.289301464392174,3.964141076064087,2.450994708449663,2.007124519897518,0.5180658320792811,7.445684793480971,29.480166390001923,3.818081073300741,5.587009518116866,2.6725552232128535,0.6540059491523618,1.2829099162908428,1.211124378781486,13.258437165677874,16.316646311592425,31.80047020624364,0.0,0.010149360116942278,0.0,0.0,180.0767561131274,14.705811043719084,0.0,0.8831853425894626,0.5302995874139008,291.2003332812028,36.14841015229977,39.52666628476697,43.567266982899916,0.1851132109953681,0.03200927944571917,7.79468180012742,0.021642247289904094,3.3684423528447835,0.19247202882952205,0.00021350006666421152,0.09204315875698808,47.925056135382455,10.350445515626145,8.559393532768603,16.04558216983746,0.0007939981501886344,2.523108505324341,2.0362714956864116,2.1413243260952584,5.637302862285392,0.008007322994979015,28.647616604747473,30.60052200046189,4.517058619359413,3.888613850332089e-08,7.314822529593937,275.43478590214653
5.5351783927976,9.585486683220891,26.597515647868214,2.2713360959195272,0.488026498560036,3.0336047123084993,2.2854646734920889e-10,380.26135987512424,110.33885302832948,0.4005104307707211,1.3232905670416328,0.0,9.107130163894034,1.2889523142109047,3.964141076064087,2.204127296520645,2.007124519897518,0.4778973809589054,7.123342489790459,27.190412041823194,3.4137577759580235,5.301809417444019,2.523279623672146,0.6540056257038535,1.137741986268672,1.0746987075053072,12.339126766449532,14.559677606441753,63.0316035830579,0.0,0.008630167276009706,0.0,0.0,168.38685040038447,13.68631333884439,0.0,0.882939383571155,0.5302995874139008,269.7490878564482,33.11692700743007,36.51608065015864,54.92090771693562,0.16554728162804996,0.029003685642202324,7.019375046897219,0.021642247289904094,3.01072872083214,0.17929317684890014,0.0001963022857742835,0.09204315875698808,42.222324809177316,19.95158937154581,7.754626927902766,14.077352523954353,0.0007115243633141508,2.523108505324341,2.0362714956864116,2.1413243260952584,5.079370532705294,0.0068736250712266,63.1720616764396,27.065797747729004,4.5170454071617385,3.425902556380238e-08,6.975134547505141,340.6183575525199
5.568522840946983,8.574339090340208,169.5776564068688,2.2694931569203067,0.4508847038908089,2.676658314488365,1.9660128117349266e-10,358.8424649632476,101.23969569752852,0.4005104307707211,1.3223689612259821,0.0,9.107130163894034,1.2886360801792698,3.964141076064087,1.9871032290499637,2.007124519897518,0.4408433791870935,6.81495521459628,25.078504834142407,3.0522509813538696,6.327902370966291,2.3872220601023413,0.654005305696701,1.0090005380814044,0.9536405252150955,11.483558503093775,12.991897787366883,59.07613301112882,0.0,0.007338372822127633,0.0,0.0,157.45582218699323,12.73749390141105,0.0,0.8827178631248157,0.5302995874139008,249.87802553237825,30.339668614891504,33.734798568072755,50.64593612122132,0.1480494215893772,0.026280310342626633,6.321184955523894,0.021642247289904094,2.6910024908556993,0.16807338327222496,0.00018048980590348987,0.09204315875698808,37.198178377870185,38.07153656605287,10.62353879588732,12.35055600046576,0.0006376172497700152,2.523108505324341,2.0362714956864116,2.1413243260952584,4.576658046821018,0.005900438649096724,56.45296242167818,24.03989670308772,4.517034459912236,3.0182498103030936e-08,6.65122097094878,323.543786190311
5.601867289096366,7.66985508560108,157.36289463873015,2.2679099495144293,0.4165696064487981,2.361711768360833,1.6912124759501767e-10,338.6300351994752,92.89090037947366,0.4005104307707211,1.3215464435626199,0.0,9.107130163894034,1.2883495032725527,3.964141076064087,1.796315033046958,2.007124519897518,0.4066624003298293,7.748032877891128,28.294287836365676,2.7290267761174087,6.181358213483167,2.2632122194314435,0.6540049887525128,0.8948269037678634,0.8462187765725994,10.687314130898566,20.576583974027354,55.368878869716184,0.0,0.006239938812267256,0.0,0.0,147.2343799479085,11.854452184720847,0.0,0.8825182639726453,0.5302995874139008,231.47079924363038,27.795318854975072,31.165355191131994,50.11786408674452,86.33805368053932,0.023812652472534248,5.692441187237399,0.021642247289904094,2.4052298795167864,0.15852144166094356,0.0001659510505192876,0.09204315875698808,32.77186737189508,34.07205886681147,9.624698175517093,33.36036663387783,0.0005713869720268354,2.523108505324341,2.0362714956864116,2.1413243260952584,4.1236994357758086,0.005065038789067145,50.44852101477507,21.449568948455187,4.517025022628183,2.659104281123092e-08,6.342349469120193,307.32513945853424
5.635211737245749,6.860782381402347,141.65620378550094,2.2665499600896504,0.384866119841365,2.0838230516558496,1.4548224405232502e-10,319.5560993173674,152.43586072275872,0.4005104307707211,1.3208123121490676,0.0,9.107130163894034,1.2880898676368235,3.964141076064087,1.6285908155334892,2.007124519897518,0.37513163260805554,7.412601182139516,46.53892147893914,2.4400309554454527,5.865818519053404,2.15018338296688,0.6540047475721077,7.39735096093109,0.7508974288640013,9.946279591558783,18.36090584134633,51.89427331015421,0.0,0.005305922335017407,0.0,0.0,137.67648797048724,11.032628734278962,0.0,0.8823385932697195,0.5302995874139008,214.41951822803512,42.376085158295,51.16718578058312,46.216753954562186,166.93716458695087,0.02157670218759102,20.25897269043117,0.021642247289904094,2.149805178390575,0.15038939899884204,0.0001525834030613957,0.09204315875698808,28.872254960102953,30.492734115319156,8.719770352853722,29.26822235350021,0.0005120361335563668,2.523108505324341,2.0362714956864116,2.1413243260952584,3.7155705200951954,0.004347917136661743,45.08272128506577,19.232119597449543,4.517016717818216,2.3426939871212683e-08,6.04782139843173,291.9194924339252
5.668556185395132,6.137056631483224,127.51722085269051,2.265381809760449,0.3555754482176206,1.8386318672571358,1.2514739954938695e-10,301.5565597173981,196.37735511734672,0.4005104307707211,1.3201570117152661,0.0,9.107130163894034,1.2878547833206235,3.964141076064087,1.4811425503361717,2.007124519897518,0.3460456298623849,7.0916910331823075,42.924197465872474,2.18163892643311,5.566386264571662,2.0471628905121144,0.6540045088181266,6.5603023072853945,0.6663134814544597,9.256626787131182,16.38381119575878,48.63771061002947,0.0,0.004511712657755919,0.0,0.0,128.73906349242046,10.267779004367572,0.0,0.8821767532845388,0.5302995874139008,198.62433145959656,38.822334529169616,47.26998838330161,99.28167936927781,170.3521311274488,0.01955070161662614,18.243890783881263,0.021642247289904094,26.401679414776467,0.1434662118567692,0.00014029255322156372,0.09204315875698808,25.4366678147457,27.289421423093764,7.899925016457651,25.678040772471405,0.00045885015023369903,2.523108505324341,2.0362714956864116,2.1413243260952584,3.347835162883926,0.0037323273980350235,40.28764098516488,17.333870583880177,4.517009922973697,2.0639336940459366e-08,5.766970704016551,277.28609965015505
5.701900633544515,5.489674806534589,114.78948507237126,2.264378255948939,0.3285139760349115,1.622290865404827,1.0765486220210548e-10,284.5708613843127,180.18297702828812,0.4005104307707211,1.3195722291755652,30.57114165640669,9.107130163894034,1.2876416431041797,3.964141076064087,1.3515190762771407,2.007124519897518,0.3192148207690445,6.78467379835127,51.2651606097997,1.9506098959879687,5.282239260527834,1.9532647717262852,0.6540042722237737,5.817970072085788,0.5912573625252476,8.614792840052099,14.619608932301203,45.58550674763161,0.0,0.0038363831720621823,0.0,0.0,120.38181012385873,9.555953543561005,0.0,0.8820310658319038,0.5302995874139008,205.19340529169818,35.56660987519574,43.669627905194474,112.87104304428779,189.69748785101032,0.017714937082759716,16.429241668008043,49.62083607082249,23.5979376654588,0.13757217890083792,0.00012899175738861673,0.09204315875698808,39.19253526693056,24.42262394252513,7.1571628995162495,22.52824779967129,0.0004111886879935638,2.523108505324341,2.0362714956864116,2.1413243260952584,3.016495034121455,0.003203894557881271,142.02185677468947,15.708870647712656,4.517004260603265,1.8183435199075772e-08,5.4991620889016115,263.3862498007013
5.735245081693899,4.910583736519777,103.33212380497571,2.2635163350161718,0.3035120510720836,1.4314054753521195,9.260735955731534e-11,268.54190911646714,165.32408356915533,0.4005104307707211,1.3190501292092394,33.612854532392525,9.107130163894034,1.2874487088409767,3.964141076064087,1.2375654894056947,2.007124519897518,0.294464360533239,6.490948157679945,88.83322248510238,1.744046167286223,5.0125971387397055,1.8676808604170199,0.6540041105891939,5.159636808706381,0.5246558508213316,8.017462495576728,13.04537663795956,42.72484280629153,0.0,0.003262139621525559,0.0,0.0,112.567081555363,8.893476057260381,0.0,0.8818997478400398,0.5302995874139008,251.2630748804761,32.58391816393883,40.34349024110666,104.08530840809702,169.64701743238479,0.016051548115715145,14.795087637177705,44.65749032675307,21.091942719428356,0.13255429392217916,0.00011860125287214777,0.09204315875698808,40.99991796828279,41.23440737797566,6.484236003786175,19.764823937284984,0.0003684779082549155,2.523108505324341,2.0362714956864116,2.1413243260952584,2.7179480176575854,0.0027502785505858704,145.791757173327,14.317789171014907,4.516999353215558,1.601976387078629e-08,5.243790281676858,250.1831827119174
5.768589529843282,4.392579234420614,93.01834588004989,2.262775793317855,0.2804129168972578,1.2629804876165398,7.966312577700817e-11,253.41581921384665,209.89122724319589,0.4005104307707211,1.3185842142316868,31.60889780420629,9.107130163894034,1.2872738078478705,3.964141076064087,1.137387695333099,2.007124519897518,0.27163294229105234,6.209938782321301,148.28249248211364,1.5593568856040403,4.756719127814242,1.7896753764205109,0.6540039506654318,4.575797317001856,0.4655566042237735,7.461549267249761,33.47089223756745,40.043700293669474,0.0,0.0027738508573216625,0.0,0.0,105.25965441069734,8.276925716189284,0.0,52.51134796458787,0.5302995874139008,236.0493364103649,29.851358607704697,37.27069338009982,96.57885330861431,151.71582461118598,0.014544345911571124,13.323476771774411,40.190822544297376,18.852071399488025,0.12828233084768895,0.00010904772622082678,0.09204315875698808,54.56556843988135,39.23346026734981,5.874578918219242,17.340374720248477,0.00033020355342451503,2.523108505324341,2.0362714956864116,2.1413243260952584,2.4489487788846427,0.002360886779137986,130.28507210617488,13.126954029722047,4.516994823319212,1.4113551081252887e-08,5.000277473337409,237.64196480263584
5.801933977992665,3.929217564979575,83.73400737254734,2.262139657729547,0.2590717734394717,1.1143729954870136,6.852817587820224e-11,239.14173738261235,192.58242219260717,0.4005104307707211,1.3181683688702348,29.724413646382494,9.107130163894034,1.28711541924666,3.964141076064087,1.049320102499748,2.007124519897518,0.2505717696771938,5.941095012965395,136.7652465384519,21.27917334561508,4.513903163332099,1.7185771235180676,0.6540037922643759,4.05802195921752,0.41311452469336113,190.5078338507511,29.866760528261104,65.4199847328359,0.0,0.002358651012049295,0.0,0.0,98.42659952715476,7.703118049569084,0.0,47.37875949935053,0.5302995874139008,218.66079210259858,27.34796079933072,34.431934746381366,89.0612810205178,135.67990778228855,0.013178666415667681,11.998241845945296,36.17112712684833,16.850064326672943,0.12464540564748379,0.00010026374836935107,0.09204315875698808,48.07266624842068,35.11192124645132,5.322242779179614,15.213320358165376,0.0002959048078580565,2.523108505324341,2.0362714956864116,2.1413243260952584,2.2065725734232178,0.002026626192722102,116.42770623922398,12.107537546774978,4.516991425896953,1.2434161562696796e-08,4.768072951118161,225.7294060572378
5.835278426142048,3.514734673153773,75.3763584679748,2.2615933798588705,0.23935481620967772,0.9832513044479179,5.894961997897476e-11,225.67165663964815,176.70100720720743,0.4005104307707211,1.3177972421734505,27.952280702343113,9.107130163894034,1.2869718048908299,3.964141076064087,0.9718989242501133,2.007124519897518,0.2311435696842045,5.683889978784472,126.14255841902099,19.02577242341539,4.283481883677928,1.6537745047673456,0.6540036352185984,8.774614258011853,0.3665797300390641,177.29844108682977,26.650721599637418,61.31463120445319,0.0,0.002005599601712136,0.0,0.0,92.03712295112854,7.1690900842553145,0.0,42.75639974944064,0.5302995874139008,202.55316868537165,25.054500866424963,31.80939725510304,82.1288664711192,121.33894064986433,0.011941221312678685,10.804822893257846,32.55368017864357,15.060662618463475,0.12154911495465343,9.218733624138724e-05,0.09204315875698808,42.3523713442178,31.423355785862512,4.821837683753186,13.347180520480398,0.0002651687242590841,2.523108505324341,2.0362714956864116,2.1413243260952584,1.9881848626222045,0.001739691079230171,104.04423490380387,11.234866033301932,4.516988405966056,1.0954604153925564e-08,4.54665163383217,214.41399775545466
